2.8906233,3,0.4,0.95,0.25,0.1,0,1,0.2,0.7,0,0,0,1,0,0,0,0,0,1,1
4.7969948,3,0.6,0.85,0.25,0.2,0,0.7,0.2,0.1,0,1,0,0,0,0,0,0,1,0,0
0.75742022,3,0.4,0.85,0.25,0.1,0,1,0.4,0.3,0,0,0,0,1,0,0,0,0,1,1
2.8906233,3,0.25,0.95,0.6,0.2,0,1,0.4,0.7,0,0,0,1,0,0,0,0,1,0,0
3.0350346,2.5,0.25,0.85,0.25,0.2,0,1,0.2,0.1,0,0,0,1,0,0,0,0,0,1,1
4.1386835,3,0.6,0.85,0.4,0.1,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
0.63519579,3,0.4,1.1,0.6,0.2,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
6.7447878,0.75,0.4,1.4,0.25,0.3,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
3.5781065,3,0.25,0.85,0.4,0.3,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
7.4106175,0.75,0.4,1.1,0.6,0.3,1,1,0.6,0.1,0,0,0,0,1,0,0,0,1,0,0
4.0359651,3,0.25,1.4,0.25,0.1,0,1,0.4,0.7,0,0,0,1,0,0,0,0,1,0,0
3.0350346,4,0.6,0.85,0.6,0.3,0,1,0.6,0.3,0,0,1,0,0,0,0,0,0,1,1
2.6115068,3,0.4,0.85,0.25,0.2,0,1,0.4,0.3,0,0,0,0,1,0,0,0,0,1,1
4.6962648,3,0.4,1.1,0.6,0.3,1,1,0.4,0.3,0,0,0,0,1,0,0,0,0,1,1
8.0791491,3,0.25,0.95,0.1,0.2,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
3.586859,3,0.6,1.1,0.6,0.2,0,1,0.6,0.7,0,0,0,1,0,0,0,0,0,1,1
2.6115068,2.5,0.25,0.85,0.25,0.1,0,1,0.2,0.1,0,0,0,0,0,0,0,0,0,1,1
1.4453117,3,0.6,0.85,0.25,0.2,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,0
3.7871011,0.75,0.4,1.4,0.25,0.3,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
4.7969948,2.5,0.4,0.85,0.4,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,0,1,1
2.8118444,0.75,0.25,1.4,0.25,0.2,0,1,0.2,0.3,0,0,1,0,0,0,0,0,1,0,0
7.9408288,0.75,0.25,1.4,0.4,0.3,0,0.7,0.8,0.3,0,0,0,0,1,0,0,0,1,0,0
3.586859,3,0.25,1.1,0.6,0.1,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
5.1388859,3,0.6,0.85,0.25,0.1,0,1,0.6,0.7,0,0,0,0,1,0,0,0,0,1,1
7.9408288,0.75,0.6,0.95,0.1,0,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
4.4145957,0.75,0.25,1.4,0.4,0.3,0,0.7,0.8,0.3,0,0,0,0,1,0,0,0,1,0,0
5.1435281,2.5,0.25,1.4,0.6,0.3,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,1
4.1910853,3,0.6,0.85,0.25,0.2,0,1,0.8,0.7,0,0,0,0,1,0,0,0,0,1,1
5.3680666,3,0.4,1.1,0.6,0.3,0,1,0.4,0.3,0,0,0,0,1,0,0,0,0,1,1
3.3230888,3,0.4,1.4,0.25,0.1,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
2.0126849,0.75,0.4,1.4,0.4,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,1,0,0
4.985604,0.75,0.4,1.4,0.25,0.3,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
5.1435281,3,0.25,1.1,0.75,0.3,0,1,0.6,0.3,0,0,0,0,0,0,0,0,0,1,1
7.9408288,3,0.6,1.1,0.1,0.2,0,0.7,0.8,0.1,0,0,0,0,1,0,0,0,1,0,0
4.9893873,4,0.6,0.85,0.6,0.3,0,1,0.6,0.3,0,0,0,0,1,0,0,0,0,1,1
4.690508,0.75,0.6,1.1,0.6,0.3,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
3.0350346,2.5,0.4,0.95,0.4,0.2,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
3.2821543,0.75,0.25,1.1,0.1,0,0,1,0.2,0.3,1,0,0,0,0,0,0,0,1,0,0
4.9893873,3,0.25,1.4,0.25,0.3,1,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
4.8698344,3,0.6,0.95,0.4,0.3,1,1,0.8,0.7,0,0,0,0,1,0,0,0,0,1,1
7.9408288,3,0.4,0.95,0.6,0.2,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
7.1562131,2.5,0.25,1.1,0.75,0.3,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,1
3.0350346,0.75,0.6,1.4,0.4,0.3,1,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
5.8068884,3,0.6,0.95,0.25,0.1,0,1,0.4,0.3,0,0,0,0,0,0,0,0,0,1,1
4.2920479,0.75,0.25,1.4,0.25,0.3,0,1,0.2,0.3,0,1,0,0,0,0,0,0,1,0,0
4.8177056,3,0.6,0.85,0.4,0.3,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
2.8118444,0.75,0.25,0.85,0.25,0.3,0,0.7,0.8,0.3,0,0,0,0,1,0,0,0,1,0,0
6.3905555,3,0.4,0.85,0.4,0.1,0,1,0.8,0.1,0,0,0,0,0,0,0,0,0,1,1
6.7447878,3,0.4,1.1,0.75,0.3,0,1,0.8,0.1,0,0,0,1,0,0,0,0,0,1,1
3.7919343,0.75,0.6,1.4,0.4,0.3,0,1,0.4,0.7,0,0,0,1,0,0,0,0,1,0,0
2.3290512,2.5,0.4,0.95,0.25,0.1,0,1,0.6,0.1,0,0,0,1,0,0,0,0,0,1,1
2.9936324,3,0.4,0.85,0.25,0.3,1,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
5.5907915,3,0.6,1.1,0.6,0.3,0,1,0.8,0.7,0,0,0,1,0,0,0,0,0,1,1
2.4832101,2.5,0.4,1.4,0.6,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,0,1,1
7.1562131,3,0.25,1.4,0.75,0.3,0,1,0.2,0.1,0,0,0,1,0,0,0,0,0,1,1
5.3019416,2.5,0.6,1.1,0.25,0.2,0,1,0.2,0.3,0,0,0,0,1,0,0,0,1,0,0
2.3290512,3,0.6,0.95,0.6,0.3,0,0.7,0.8,0.1,0,0,0,0,1,0,0,0,1,0,0
4.690508,2.5,0.6,1.1,0.75,0.3,0,1,0.4,0.7,0,0,0,1,0,0,0,0,0,1,1
4.963018,3,0.25,1.4,0.4,0.3,0,0.7,0.4,0.7,0,0,1,0,0,0,0,0,1,0,0
1.7673139,4,0.4,1.4,0.4,0.3,0,1,0.2,0.7,0,0,0,0,1,0,0,0,0,1,1
1.661868,3,0.25,1.1,0.1,0.2,0,1,0.4,0.7,0,0,0,1,0,0,0,0,1,0,0
5.5907915,0.75,0.6,1.1,0.1,0,0,1,0.4,0.1,1,0,0,0,0,0,0,0,1,0,0
3.5329841,2.5,0.4,0.95,0.25,0.2,0,1,0.6,0.1,0,0,0,0,1,0,0,0,0,1,1
4.2920479,3,0.4,0.85,0.4,0.3,0,1,0.8,0.1,0,0,0,1,0,0,0,0,0,1,1
5.1435281,2.5,0.25,1.4,0.6,0.3,1,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,1
2.7772075,3.5,0.6,0.85,0.75,0.3,0,1,0.2,0.3,0,0,0,0,1,0,0,0,0,1,1
3.4741126,2.5,0.25,0.85,0.1,0.1,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
2.7772075,3,0.25,1.4,0.4,0.3,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
3.0863263,0.75,0.25,1.1,0.1,0.1,0,1,0.2,0.3,0,0,1,0,0,0,0,0,1,0,0
4.0395745,2.5,0.4,0.95,0.4,0.3,1,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
1.6059019,3,0.6,0.95,0.4,0.3,0,1,0.8,0.7,0,0,0,0,1,0,0,0,0,1,1
6.8978058,3,0.4,0.85,0.4,0.3,0,1,0.8,0.1,0,0,0,1,0,0,0,0,0,1,0
4.690508,3,0.6,1.1,0.75,0.3,1,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
4.0395745,2.5,0.6,0.95,0.25,0.2,0,1,0.4,0.7,0,0,0,0,1,0,0,0,0,1,1
4.1753448,3,0.25,1.1,0.1,0.2,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
8.0295093,3,0.25,0.95,0.4,0.3,0,1,0.2,0.1,0,0,0,0,1,0,0,0,0,1,1
3.8017382,0.75,0.25,0.85,0.4,0.3,1,0.7,0.8,0.7,0,0,0,1,0,0,0,0,1,0,0
4.0395745,2.5,0.6,0.85,0.4,0.3,1,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
3.8343333,2.5,0.4,1.4,0.75,0.3,1,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,0
2.9778108,0.75,0.25,0.85,0.25,0.3,0,0.7,0.8,0.3,0,0,0,0,1,0,0,0,1,0,0
7.3871485,3,0.25,0.85,0.25,0.2,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
4.0359651,0.75,0.25,0.85,0.25,0.3,0,0.7,0.8,0.3,0,0,0,0,1,0,0,0,1,0,0
5.3680666,3,0.25,0.95,0.1,0.2,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
6.3905555,0.75,0.4,0.95,0.6,0.2,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
1.7370563,2.5,0.6,0.95,0.25,0.3,1,1,0.6,0.7,0,0,1,0,0,0,0,0,1,0,0
5.4593198,3,0.6,0.85,0.4,0.3,0,1,0.6,0.3,0,0,0,0,1,0,0,0,1,0,0
2.7772075,3,0.6,0.95,0.1,0.1,0,0.7,0.2,0.1,0,1,0,0,0,0,0,0,1,0,0
3.7919343,4,0.4,0.85,0.75,0.3,0,1,0.8,0.3,0,0,0,1,0,0,0,0,0,1,1
3.2118037,0.75,0.4,1.1,0.6,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,1,0,0
6.7754218,3,0.6,0.95,0.4,0.3,0,1,0.6,0.7,0,0,0,0,1,0,0,0,0,1,1
4.5107845,3,0.4,0.95,0.25,0.1,0,1,0.8,0.1,0,0,0,1,0,0,0,0,0,1,1
4.1386835,2.5,0.4,1.4,0.75,0.3,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,0
7.444527,3,0.25,0.95,0.1,0.2,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
2.1366874,2.5,0.6,0.95,0.4,0.2,0,1,0.8,0.7,0,0,0,1,0,0,0,0,0,1,1
3.3230888,2.5,0.25,0.95,0.25,0.2,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,0
6.102427,0.75,0.6,1.4,0.4,0.3,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
5.879311,2.5,0.6,0.95,0.25,0.1,0,1,0.4,0.7,0,0,0,0,1,0,0,0,0,1,1
7.1574221,0.75,0.4,0.85,0.4,0.3,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
4.4145957,3,0.4,0.95,0.1,0.2,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
6.3459814,3,0.25,0.85,0.25,0.2,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
4.1386835,0.75,0.4,1.4,0.25,0.1,0,0.7,0.6,0.1,1,0,0,0,0,0,0,0,1,0,0
3.8343333,2.5,0.6,0.95,0.4,0.2,0,1,0.8,0.7,0,0,0,1,0,0,0,0,0,1,1
5.4593198,3,0.4,1.1,0.6,0.2,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
3.4741126,2.5,0.4,1.4,0.75,0.3,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
5.2423324,3,0.25,1.1,0.1,0.2,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
2.7591223,0.75,0.6,0.95,0.6,0.2,0,1,0.4,0.1,0,0,1,0,0,0,0,0,1,0,0
0.96354111,0.75,0.6,1.4,0.4,0.3,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
5.5907915,3,0.25,1.4,0.4,0.3,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
4.6962648,2.5,0.4,1.4,0.75,0.3,1,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
4.5902363,2.5,0.4,1.1,0.6,0.3,0,1,0.4,0.3,0,0,0,0,0,0,0,0,0,1,1
3.7985554,2.5,0.4,1.1,0.75,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,0,1,1
5.3019416,3,0.4,0.85,0.4,0.3,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
3.3877109,0.75,0.6,0.85,0.25,0.3,1,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
7.444527,3,0.25,1.4,0.6,0.3,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
4.0395745,3,0.6,0.95,0.25,0,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
9.6569282,3,0.6,0.85,0.25,0,0,1,0.6,0.7,0,0,0,1,0,0,0,0,0,1,1
5.4604234,2.5,0.6,0.85,0.4,0.3,1,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
3.8017382,3,0.6,0.95,0.6,0.3,0,0.7,0.8,0.1,0,0,0,0,1,0,0,0,1,0,0
7.3871485,3,0.6,1.1,0.1,0.2,0,0.7,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
1.3795612,0.75,0.6,0.95,0.1,0,0,1,0.4,0.7,0,0,0,1,0,0,0,0,1,0,0
5.2423324,0.75,0.25,1.1,0.1,0.2,0,1,0.2,0.3,0,0,1,0,0,0,0,0,1,0,0
3.0863263,3,0.25,0.95,0.1,0.1,0,0.7,0.4,0.7,0,0,1,0,0,0,0,0,1,0,0
4.1753448,3,0.25,0.85,0.4,0.3,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
4.2920479,0.75,0.4,0.95,0.1,0.1,0,1,0.6,0.1,0,0,0,0,1,0,0,0,1,0,0
3.586859,3,0.25,1.1,0.6,0.2,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
3.0350346,2.5,0.25,0.85,0.4,0.3,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,0
7.3871485,0.75,0.4,1.1,0.1,0.1,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
2.7591223,2.5,0.6,0.85,0.25,0,0,1,0.8,0.7,0,0,0,0,0,0,0,0,0,1,0
3.5781065,3,0.4,0.95,0.6,0.3,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
1.241605,0.75,0.25,1.1,0.6,0.2,0,0.7,0.8,0.3,0,0,0,0,1,0,0,0,1,0,0
3.8343333,3,0.25,1.1,0.6,0.2,0,0.7,0.4,0.7,0,0,1,0,0,0,0,0,1,0,0
6.3459814,2.5,0.6,0.95,0.25,0.2,0,1,0.4,0.7,0,0,0,0,1,0,0,0,0,1,0
4.690508,3,0.6,1.4,0.75,0.3,1,1,0.6,0.7,0,0,0,0,1,0,0,0,0,1,1
4.7969948,3,0.6,0.85,0.25,0.3,1,0.7,0.2,0.1,0,0,1,0,0,0,0,0,1,0,0
2.8118444,0.75,0.25,0.85,0.4,0.3,0,0.7,0.8,0.7,0,0,0,0,1,0,0,0,1,0,0
5.4604234,0.75,0.25,1.4,0.25,0.2,0,0.7,0.8,0.7,0,0,1,0,0,0,0,0,1,0,0
2.9072116,0.75,0.6,1.4,0.4,0.3,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
6.4519234,2.5,0.25,0.95,0.4,0.3,0,1,0.2,0.1,0,0,0,1,0,0,0,0,0,1,1
8.9467777,2.5,0.25,1.4,0.6,0.3,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,1
3.5994428,3,0.6,0.85,0.4,0.2,0,1,0.6,0.3,0,0,0,1,0,0,0,0,1,0,0
5.4593198,0.75,0.4,0.95,0.6,0.1,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
7.1562131,2.5,0.25,1.1,0.6,0.3,0,1,0.2,0.1,0,0,0,1,0,0,0,0,0,1,1
4.1753448,2.5,0.4,1.4,0.75,0.3,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
4.0229067,3,0.25,0.85,0.25,0.1,0,1,0.2,0.1,0,0,0,0,1,0,0,0,0,1,1
2.481509,3,0.6,1.1,0.6,0.1,0,0.7,0.2,0.1,0,0,1,0,0,0,0,0,1,0,0
4.5107845,2.5,0.4,0.85,0.25,0.1,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
8.3093399,3,0.4,0.95,0.6,0.3,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
5.4593198,0.75,0.4,0.95,0.6,0.1,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
5.1435281,0.75,0.6,0.95,0.6,0.2,0,1,0.4,0.1,0,0,1,0,0,0,0,0,1,0,0
3.3230888,3,0.4,1.4,0.4,0.3,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
4.0395745,3,0.25,1.1,0.75,0.3,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
1.0063425,0.75,0.4,1.4,0.25,0.2,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
1.9313856,0.75,0.4,0.85,0.4,0.2,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
4.4145957,2.5,0.6,0.85,0.4,0.3,0,1,0.2,0.7,0,0,0,0,1,0,0,0,0,1,1
2.3290512,0.75,0.4,0.95,0.6,0.2,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
5.879311,3,0.6,1.4,0.25,0.3,0,1,0.6,0.3,0,0,0,0,1,0,0,0,1,0,0
7.1562131,0.75,0.6,0.85,0.25,0.3,0,1,0.4,0.7,0,0,0,1,0,0,0,0,1,0,0
6.3459814,3,0.6,0.95,0.4,0.1,0,1,0.8,0.7,0,0,0,1,0,0,0,0,0,1,1
3.8343333,3,0.6,1.4,0.25,0.3,0,0.7,0.8,0.1,0,0,0,0,1,0,0,0,1,0,0
8.8291915,2.5,0.4,1.4,0.6,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,0,1,1
3.0350346,0.75,0.4,0.95,0.1,0,0,1,0.6,0.1,0,0,0,1,0,0,0,0,1,0,0
8.179911,3,0.6,1.4,0.25,0.3,0,0.7,0.8,0.1,0,0,0,0,1,0,0,0,1,0,0
3.8343333,3,0.4,0.85,0.25,0.3,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
3.0350346,2.5,0.4,0.95,0.25,0.1,0,1,0.6,0.1,0,0,0,0,1,0,0,0,0,1,1
3.7985554,3,0.25,0.85,0.4,0.3,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
4.5902363,2.5,0.6,0.85,0.25,0.1,0,1,0.8,0.7,0,0,0,0,0,0,0,0,0,1,1
4.6962648,3,0.25,1.1,0.6,0.2,0,0.7,0.4,0.7,0,0,1,0,0,0,0,0,1,0,0
2.6115068,2.5,0.6,1.4,0.6,0.3,1,1,0.2,0.7,0,0,0,0,1,0,0,0,0,1,1
2.6115068,3,0.6,0.95,0.1,0.1,0,0.7,0.2,0.1,0,0,1,0,0,0,0,0,1,0,0
8.0791491,2.5,0.6,0.85,0.4,0.1,0,1,0.4,0.7,0,0,0,1,0,0,0,0,0,1,1
6.3864157,2.5,0.4,1.4,0.75,0.3,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
1.5148404,0.75,0.25,1.4,0.25,0.3,0,1,0.2,0.3,0,0,1,0,0,0,0,0,1,0,0
1.34179,2.5,0.4,0.95,0.4,0.3,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
4.1910853,2.5,0.4,1.4,0.75,0.3,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
2.4832101,3,0.25,1.1,0.6,0.2,0,0.7,0.4,0.7,0,0,1,0,0,0,0,0,1,0,0
2.2482626,2.5,0.4,0.85,0.4,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,0,1,0
4.4145957,2.5,0.4,1.1,0.6,0.3,0,1,0.4,0.3,0,0,0,0,0,0,0,0,0,1,1
2.1366874,2.5,0.6,0.95,0.25,0,0,1,0.2,0.7,0,0,0,0,1,0,0,0,0,1,1
3.586859,3,0.25,0.85,0.25,0.2,0,1,0.2,0.1,0,0,0,0,1,0,0,0,0,1,0
4.0229067,0.75,0.6,1.1,0.6,0.3,1,0.7,0.2,0.7,0,0,0,1,0,0,0,0,1,0,0
4.0395745,3,0.6,0.95,0.25,0.2,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
2.8118444,0.75,0.25,0.85,0.4,0.2,0,0.7,0.8,0.7,0,0,1,0,0,0,0,0,1,0,0
8.8365693,3,0.4,0.95,0.1,0.2,0,1,0.8,0.1,0,1,0,0,0,0,0,0,1,0,0
4.690508,3,0.25,1.4,0.25,0.3,1,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
3.3927834,3,0.25,1.4,0.25,0.3,0,1,0.4,0.7,0,0,0,1,0,0,0,0,1,0,0
4.985604,3,0.4,0.85,0.25,0.3,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
4.690508,2.5,0.25,0.85,0.4,0.3,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,1
1.7893555,3,0.4,0.95,0.4,0.1,0,1,0.4,0.3,0,0,0,0,1,0,0,0,0,1,1
11.414941,3,0.6,0.85,0.25,0.1,0,1,0.6,0.7,0,0,0,1,0,0,0,0,0,1,1
7.8271081,2.5,0.4,0.95,0.4,0.3,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
6.3459814,2.5,0.4,1.1,0.6,0.3,0,1,0.4,0.3,0,0,0,1,0,0,0,0,0,1,1
5.7941569,3,0.6,0.85,0.25,0.2,0,1,0.8,0.7,0,0,0,0,1,0,0,0,0,1,0
0.96354111,0.75,0.6,1.1,0.6,0.3,1,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
5.1388859,0.75,0.4,1.1,0.6,0.3,0,1,0.6,0.1,0,0,0,0,1,0,0,0,1,0,0
4.9893873,3,0.25,0.95,0.25,0.2,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
4.4145957,2.5,0.25,1.4,0.6,0.3,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,1
8.8291915,2.5,0.6,0.85,0.4,0.3,0,1,0.4,0.7,0,0,0,0,1,0,0,0,0,1,1
3.3927834,3,0.4,0.85,0.4,0.3,0,1,0.8,0.1,0,0,0,0,0,0,0,0,0,1,1
3.0863263,0.75,0.6,1.1,0.6,0.3,1,0.7,0.2,0.7,0,0,0,1,0,0,0,0,1,0,0
4.1753448,2.5,0.6,1.1,0.75,0.3,0,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
8.4371306,3,0.25,1.4,0.4,0.2,0,1,0.6,0.3,1,0,0,0,0,0,0,0,1,0,0
3.0350346,0.75,0.4,0.95,0.6,0.1,0,0.7,0.6,0.1,0,1,0,0,0,0,0,0,1,0,0
5.7941569,2.5,0.25,1.1,0.75,0.3,0,1,0.8,0.3,0,0,0,0,1,0,0,0,0,1,0
2.9072116,3,0.25,0.85,0.25,0.2,0,1,0.2,0.1,0,0,0,0,1,0,0,0,0,1,1
2.5562222,3,0.6,1.1,0.6,0.2,0,0.7,0.2,0.1,0,0,1,0,0,0,0,0,1,0,0
3.5329841,2.5,0.6,1.4,0.75,0.3,0,1,0.8,0.7,0,0,0,1,0,0,0,0,0,1,1
3.5329841,0.75,0.25,1.4,0.25,0.3,0,1,0.2,0.3,0,0,1,0,0,0,0,0,1,0,0
4.5107845,3,0.25,0.85,0.25,0.1,0,1,0.2,0.1,0,0,0,1,0,0,0,0,0,1,1
2.5247341,3,0.4,0.95,0.1,0,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
5.5907915,3,0.4,1.1,0.1,0.2,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
6.3459814,3,0.25,0.85,0.25,0.3,0,1,0.6,0.3,0,0,1,0,0,0,0,0,1,0,0
3.1932079,0.75,0.25,1.4,0.4,0.2,0,0.7,0.8,0.3,0,0,0,1,0,0,0,0,1,0,0
6.3459814,2.5,0.6,0.95,0.25,0.2,0,1,0.4,0.7,0,0,0,0,1,0,0,0,0,1,0
3.3544749,3,0.4,0.85,0.4,0.3,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
3.5611457,3,0.25,1.4,0.75,0.2,0,1,0.2,0.1,0,0,0,0,1,0,0,0,0,1,1
4.7969948,0.75,0.4,0.85,0.4,0.3,0,0.7,0.6,0.1,0,0,1,0,0,0,0,0,1,0,0
5.3019416,0.75,0.25,0.95,0.6,0.2,0,1,0.2,0.3,0,0,1,0,0,0,0,0,1,0,0
3.7871011,2.5,0.25,1.1,0.6,0.3,0,1,0.2,0.1,0,0,0,1,0,0,0,0,0,1,1
4.5107845,3,0.4,1.4,0.25,0.3,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
3.3230888,3,0.6,0.85,0.25,0.3,1,0.7,0.2,0.1,0,0,0,1,0,0,0,0,1,0,0
3.3544749,3,0.6,0.85,0.25,0.2,0,1,0.8,0.7,0,0,0,0,1,0,0,0,0,1,1
1.7673139,3,0.25,1.1,0.1,0.1,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
4.1386835,3,0.4,0.95,0.25,0.2,0,1,0.2,0.7,0,0,0,1,0,0,0,0,0,1,1
3.3230888,3,0.6,1.4,0.75,0.3,0,1,0.8,0.7,0,0,0,0,1,0,0,0,0,1,0
1.9270822,2.5,0.6,1.1,0.75,0.3,1,1,0.4,0.7,0,0,0,1,0,0,0,0,0,1,0
4.3455777,3,0.6,0.95,0.1,0.2,0,0.7,0.2,0.1,0,0,1,0,0,0,0,0,1,0,0
6.7447878,0.75,0.6,0.95,0.1,0.1,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
3.586859,3,0.25,1.1,0.1,0.1,0,1,0.4,0.7,0,0,0,0,1,0,0,0,1,0,0
3.8343333,3,0.4,0.85,0.25,0.3,0,1,0.8,0.1,0,0,1,0,0,0,0,0,1,0,0
4.1753448,0.75,0.6,1.1,0.6,0.3,0,0.7,0.2,0.7,0,0,0,0,1,0,0,0,1,0,0
5.879311,2.5,0.4,0.95,0.4,0.3,0,1,0.6,0.3,0,0,0,1,0,0,0,0,0,1,1
2.6115068,3,0.4,0.85,0.25,0.1,0,1,0.4,0.3,0,0,0,0,1,0,0,0,0,1,1
5.1388859,2.5,0.6,0.85,0.4,0.1,0,1,0.2,0.7,0,0,0,0,1,0,0,0,0,1,1
3.0863263,2.5,0.6,1.1,0.75,0.3,1,1,0.2,0.7,0,0,0,0,1,0,0,0,0,1,1
9.4297342,0.75,0.6,1.4,0.4,0.3,0,1,0.4,0.7,0,0,1,0,0,0,0,0,1,0,0
